-4.929999557,3.503332258,-0.739999792,17.345374,0,29.855044,0
-4.950947534,3.614556641,-0.760479382,16.7199055,0,29.9465172,0
-4.967835692,3.719054142,-0.780768188,16.0970738,0,30.0036332,0
-4.980592161,3.816563459,-0.800850552,15.4771159,0,30.0395684,0
-4.989131253,3.906713008,-0.820687878,14.8609776,0,30.0585828,0
-4.993383488,3.98927422,-0.84027201,14.2486619,0,30.060876,0
-4.993239995,4.063953059,-0.859564732,13.6411088,0,30.0466308,0
-4.987308443,4.133623992,-0.878557474,13.0383278,0,30.0160204,0
-4.974965097,4.199869714,-0.897212468,12.4412518,0,29.9692528,0
-4.956338043,4.262761195,-0.91552066,11.8498981,0,29.9064772,0
-4.931578922,4.32227088,-0.933444804,11.2651909,0,29.827926,0
-4.900819203,4.3784438,-0.950968678,10.6873762,0,29.733762,0
-4.864181204,4.431319901,-0.968075454,10.1167106,0,29.624126,0
-4.821830301,4.48087926,-0.9847288,9.5541023,0,29.4992852,0
-4.773871682,4.527180119,-1.000918136,8.9995951,0,29.3593296,0
-4.72047936,4.570207574,-1.016607832,8.4540851,0,29.20455,0
-4.661750094,4.61001488,-1.031786568,7.917629,0,29.0350132,0
-4.597866116,4.646592086,-1.046419488,7.391109,0,28.8510328,0
-4.528916178,4.679987526,-1.060494466,6.8745964,0,28.6526532,0
-4.455090309,4.71019614,-1.073977488,6.3689583,0,28.44021,0
-4.37650055,4.737251677,-1.086850756,5.8744684,0,28.2138148,0
-4.293251675,4.761183078,-1.099095548,5.3914175,0,27.973558,0
-4.205544617,4.7819925,-1.11067924,4.920647,0,27.7198072,0
-4.113449952,4.799716244,-1.121587384,4.4622709,0,27.4525532,0
-4.017175359,4.814361206,-1.131788376,4.0171117,0,27.1721844,0
-3.916784879,4.825958982,-1.141266714,3.5853029,0,26.8786716,0
-3.812492516,4.83452114,-1.149991884,3.1676467,0,26.5724232,0
-3.704398142,4.840073089,-1.15794437,2.7644488,0,26.2535144,0
-3.592595823,4.842635645,-1.165103478,2.3760366,0,25.9220004,0
-3.477308271,4.842227267,-1.171440464,2.0031792,0,25.5783184,0
-3.358585019,4.838868065,-1.176936876,1.6460655,0,25.2223916,0
-3.236654055,4.832581015,-1.18156524,1.3054407,0,24.8546752,0
-3.111559841,4.823381742,-1.185305796,0.981518,0,24.4750736,0
-2.983535228,4.811297677,-1.188132412,0.6750174,0,24.0840608,0
-2.852620026,4.796340022,-1.190023952,0.3861783,0,23.6815228,0
-2.719051529,4.778540597,-1.190955698,0.1156939,0,23.2679512,0
-2.582917727,4.757914652,-1.190895608,-0.1362643,0,22.8433796,0
-2.444302697,4.734473118,-1.189791708,-0.3705998,0,22.4078236,0
-2.303449602,4.70825429,-1.187662704,-0.5876617,0,21.9618,0
-2.160388467,4.679258584,-1.184532998,-0.7880484,0,21.5051536,0
-2.015365847,4.647528529,-1.180430988,-0.9720398,0,21.0384168,0
-1.86840858,4.613060336,-1.175379572,-1.1402089,0,20.561418,0
-1.719766196,4.575900712,-1.169408612,-1.2928602,0,20.074706,0
-1.569462773,4.536041722,-1.16253958,-1.4305428,0,19.5780932,0
-1.417750389,4.493534182,-1.154803726,-1.5535845,0,19.0721436,0
-1.264709408,4.448383808,-1.146224604,-1.6624729,0,18.556854,0
-1.110418163,4.400592282,-1.13682448,-1.7576743,0,18.0322068,0
-0.955131776,4.35021647,-1.126636536,-1.8395486,0,17.4987868,0
-0.798869255,4.297238357,-1.115679026,-1.9085912,0,16.9563716,0
-0.641887226,4.241718764,-1.103986318,-1.9651819,0,16.4055592,0
-0.484203404,4.18363575,-1.091575516,-2.0097967,0,15.846114,0
-0.326075498,4.123054031,-1.078482098,-2.0428343,0,15.2786472,0
-0.16758087,4.059972346,-1.064727472,-2.0647463,0,14.703132,0
-0.008796327,3.994385615,-1.05033203,-2.0759675,0,14.119528,0
0.150019584,3.926364281,-1.035332766,-2.0769219,0,13.5284656,0
0.308850548,3.855876859,-1.01974426,-2.0680431,0,12.9296776,0
0.467437979,3.782960815,-1.003604416,-2.0497703,0,12.3238056,0
0.625765388,3.705923287,-0.986926944,-2.0225226,0,11.710572,0
0.783574575,3.624048252,-0.969750576,-1.9867532,0,11.0906292,0
0.940848456,3.537431546,-0.95208823,-1.9428677,0,10.4636884,0
1.097329635,3.446297472,-0.933979392,-1.8913321,0,9.830412,0
1.252940829,3.350772062,-0.91544342,-1.8325636,0,9.1907476,0
1.407603423,3.250974652,-0.89649902,-1.7669686,0,8.5446312,0
1.561062015,3.147139595,-0.877186652,-1.6950295,0,7.8927404,0
1.713296199,3.039345971,-0.857517608,-1.6171243,0,7.2347628,0
1.864052426,2.927834233,-0.8375329,-1.533745,0,6.571384,0
2.013308228,2.812677606,-0.817243306,-1.4452609,0,5.9022828,0
2.160812324,2.694122159,-0.796690314,-1.3521719,0,5.228154,0
2.306539767,2.572235737,-0.775884268,-1.2548398,0,4.548668,0
2.450241971,2.447269547,-0.754867048,-1.1537716,0,3.8645276,0
2.59183748,2.319335899,-0.73365677,-1.0493632,0,3.1756584,0
2.73124163,2.188542577,-0.712271252,-0.9420058,0,2.4819804,0
2.868210653,2.05514758,-0.690752818,-0.8322138,0,1.7842064,0
3.002711562,1.919207429,-0.669111074,-0.7203361,0,1.0819892,0
3.134504334,1.780984049,-0.647388542,-0.6068908,0,0.3760484,0
3.263552031,1.640530278,-0.625594668,-0.4922241,0,-0.3339696,0
3.389618787,1.498111483,-0.603772092,-0.3768561,0,-1.0473388,0
3.512616972,1.353832686,-0.581938514,-0.2611755,0,-1.7641456,0
3.632454275,1.207796064,-0.560111622,-0.145571,0,-2.4844796,0
3.748901852,1.060271245,-0.538334074,-0.0305633,0,-3.207608,0
3.86191106,0.911303969,-0.51661528,0.0835026,0,-3.9338972,0
3.971258264,0.761166096,-0.494997818,0.1961071,0,-4.6626092,0
4.076889402,0.609901374,-0.473491218,0.3069033,0,-5.3941156,0
4.17858647,0.457783416,-0.452137898,0.4153741,0,-6.1276732,0
4.276289567,0.30485446,-0.430947588,0.5211695,0,-6.8636576,0
4.369786734,0.151389385,-0.409962464,0.6237761,0,-7.6013228,0
4.458978623,-0.002511815,-0.389200414,0.7228024,0,-8.3407648,0
4.543759316,-0.156749819,-0.368679668,0.8178515,0,-9.0820824,0
4.623926711,-0.311048744,-0.34844189,0.9084181,0,-9.8245248,0
4.69940448,-0.465368018,-0.328497662,0.9941386,0,-10.5684748,0
4.769997617,-0.6194317,-0.308888208,1.074515,0,-11.31318,0
4.835622488,-0.773199035,-0.289624594,1.1491759,0,-12.0590244,0
4.896091602,-0.926394504,-0.270747524,1.2176317,0,-12.805254,0
4.951313601,-1.07897669,-0.252268618,1.2795018,0,-13.5522544,0
5.00110893,-1.230670979,-0.234227984,1.3343065,0,-14.2992704,0
5.045362274,-1.381377516,-0.216644502,1.3816381,0,-15.0464032,0
5.083949861,-1.530994945,-0.199537744,1.4210777,0,-15.7937528,0
5.116704825,-1.67925091,-0.182946772,1.4521627,0,-16.5405652,0
5.14351466,-1.826100226,-0.16688495,1.4744839,0,-17.2872252,0
5.16422148,-1.971272648,-0.151390546,1.4875918,0,-18.0329788,0
5.178703586,-2.114720641,-0.136477758,1.4910635,0,-18.7782104,0
5.186812499,-2.256176555,-0.122183974,1.4844637,0,-19.5221672,0
5.188124511,-2.395537265,-0.1085294,1.4673633,0,-20.2649496,0
5.1788213,-2.53269645,-0.09553521,1.4393169,0,-21.0066548,0
5.158034489,-2.667391258,-0.08323733,1.3999133,0,-21.7465332,0
5.126082717,-2.799566156,-0.071652402,1.3486897,0,-22.4849648,0
5.083324688,-2.928962093,-0.060815274,1.2852525,0,-23.2212016,0
5.030062271,-3.055519495,-0.050743704,1.2091205,0,-23.9556208,0
4.966670424,-3.178983593,-0.041471384,1.1199193,0,-24.6874776,0
4.893435275,-3.299290288,-0.033017264,1.0171479,0,-25.4171464,0
4.810747014,-3.416189579,-0.025413806,0.900452,0,-26.1438856,0
4.718913785,-3.52956979,-0.018683632,0.7693628,0,-26.8677896,0
4.618229772,-3.639313872,-0.012850696,0.6233892,0,-27.5889484,0
4.509106106,-3.745179883,-0.007945458,0.4622099,0,-28.306628,0
4.391794016,-3.847090295,-0.003990202,0.2852691,0,-29.0211904,0
4.266717314,-3.944809138,-0.001013956,0.0922693,0,-29.7319068,0
4.134115058,-4.038252668,0.001113044,-0.1179406,0,-30.4391348,0
3.994422723,-4.127191375,0.003131926,-0.3480468,0,-31.1421504,0
3.847868216,-4.211534815,0.005146138,-0.598061,0,-31.8413052,0
3.694897652,-4.290866868,0.007154126,-0.8672123,0,-32.5358816,0
3.535790637,-4.36452096,0.009156646,-1.1550124,0,-33.2259628,0
3.370817414,-4.432499915,0.011154446,-1.4610012,0,-33.9116248,0
3.200438145,-4.494781624,0.013145984,-1.7843652,0,-34.59216,0
3.024857324,-4.551443372,0.015132764,-2.1247708,0,-35.2679028,0
2.844543206,-4.602471685,0.017113258,-2.481378,0,-35.938154,0
2.659692699,-4.647935258,0.019088962,-2.8538785,0,-36.60324,0
2.470781133,-4.687829159,0.021058352,-3.2414081,0,-37.2624692,0
2.278073061,-4.722201522,0.023022168,-3.6435258,0,-37.9159116,0
2.081827244,-4.751092057,0.024981144,-4.059813,0,-38.5636284,0
1.882527701,-4.774508473,0.026933766,-4.489372,0,-39.204942,0
1.680356853,-4.792498397,0.028881512,-4.9319501,0,-39.840156,0
1.475803241,-4.80507785,0.03082288,-5.3866295,0,-40.468602,0
1.269045276,-4.812286192,0.032759338,-5.8531768,0,-41.0905752,0
1.060574997,-4.814147666,0.034689392,-6.3306559,0,-41.705416,0
0.850567829,-4.810693454,0.0366145,-6.8188507,0,-42.3134096,0
0.639518286,-4.801955935,0.038533178,-7.3168086,0,-42.9139072,0
0.427680758,-4.787964538,0.040446148,-7.8241338,0,-43.506958,0
0.215308424,-4.768740672,0.04235412,-8.3404449,0,-44.0925992,0
0.002897607,-4.744328746,0.044255624,-8.8647679,0,-44.6701996,0
-0.209379276,-4.714739891,0.046152098,-9.3969224,0,-45.2400156,0
-0.421025978,-4.68002642,0.048042076,-9.9359223,0,-45.8014276,0
-0.631869498,-4.640191606,0.049926988,-10.4815984,0,-46.35468,0
-0.84141468,-4.595295576,0.051805382,-11.0329544,0,-46.8991656,0
-1.049486924,-4.545333832,0.053678674,-11.5898304,0,-47.435116,0
-1.255593186,-4.490374226,0.05554542,-12.1512216,0,-47.9619372,0
-1.459478916,-4.430428402,0.057406322,-12.7167594,0,-48.4796516,0
-1.660886178,-4.365500387,0.059262072,-13.2860815,0,-48.9882664,0
-1.859327012,-4.295669452,0.061111238,-13.8581735,0,-49.4872088,0
-2.054618343,-4.220912071,0.062955216,-14.4328914,0,-49.976676,0
-2.246276876,-4.14131501,0.064792584,-15.0092167,0,-50.4561092,0
-2.434114362,-4.056847292,0.06662473,-15.5870088,0,-50.92569,0
-2.617653194,-3.967603091,0.068450242,-16.1652466,0,-51.384876,0
-2.79663155,-3.873329904,0.070269804,-16.7435704,0,-51.8336632,0
-2.97078065,-3.770862344,0.072084092,-17.3216206,0,-52.2720324,0
-3.139633328,-3.65965409,0.073891706,-17.8983759,0,-52.6994652,0
-3.302983928,-3.540030241,0.075694012,-18.473696,0,-53.1161028,0
-3.460373523,-3.412491796,0.077489618,-19.046562,0,-53.5214428,0
-3.611587713,-3.277351393,0.079279882,-19.6168304,0,-53.9156104,0
-3.756176823,-3.135121867,0.08106342,-20.1834862,0,-54.2981196,0
-3.893916689,-2.986104648,0.08284158,-20.7463812,0,-54.6690784,0
-4.024367913,-2.830823154,0.08461299,-21.3045059,0,-55.0280192,0
-4.147250144,-2.669631431,0.086378314,-21.8574959,0,-55.3749012,0
-4.262271474,-2.502874502,0.088138208,-22.4049787,0,-55.7096656,0
-4.369009842,-2.33108932,0.089891314,-22.9459565,0,-56.0318716,0
-4.467212195,-2.15455476,0.091638956,-23.4802618,0,-56.3415816,0
-4.556469296,-1.97381523,0.093379782,-24.0069067,0,-56.638374,0
-4.636514756,-1.789142773,0.09511511,-24.5257128,0,-56.9222912,0
-4.706953188,-1.601088006,0.096843598,-25.035704,0,-57.192932,0
-4.767503843,-1.409917391,0.09856655,-25.536689,0,-57.4503184,0
-4.817786204,-1.216186498,0.100282638,-26.0277057,0,-57.6940692,0
-4.857491054,-1.020232595,0.101992506,-26.5083667,0,-57.9241008,0
-4.886293028,-0.822389551,0.103696786,-26.9782692,0,-58.1403092,0
-4.903835829,-0.623218032,0.105394162,-27.4364746,0,-58.342344,0
-4.90944108,-0.422976014,0.107085918,-27.8827521,0,-58.5301756,0
-4.900929486,-0.22222599,0.108770746,-28.3161811,0,-58.7034756,0
-4.878373802,-0.021224734,0.110449916,-28.7365118,0,-58.862192,0
-4.842261038,0.179464685,0.112122132,-29.1428434,0,-59.0060192,0
-4.7930549,0.379509295,0.113788022,-29.5347589,0,-59.1348356,0
-4.731199107,0.578575144,0.115448202,-29.9118191,0,-59.248498,0
-4.657210649,0.776100638,0.117101392,-30.2731562,0,-59.3467348,0
-4.571503113,0.971826541,0.118748836,-30.6184656,0,-59.4294364,0
-4.474611684,1.165193808,0.120389264,-30.9469035,0,-59.4963552,0
-4.366932476,1.35594003,0.122023914,-31.2581403,0,-59.5473576,0
-4.249017429,1.543509958,0.12365152,-31.5513582,0,-59.58222,0
-4.121246616,1.727636761,0.125273312,-31.8262007,0,-59.6007852,0
-3.984187304,1.90777024,0.126888038,-32.0818777,0,-59.6028536,0
-3.838262261,2.083571693,0.128496302,-32.3179179,0,-59.5882516,0
-3.683880725,2.254695806,0.130098696,-32.5338195,0,-59.5567792,0
-3.521630262,2.4206023,0.131693988,-32.7288378,0,-59.5082756,0
-3.351857114,2.58100781,0.133283376,-32.902541,0,-59.44252,0
-3.175160585,2.735380234,0.134865636,-33.0542165,0,-59.3593776,0
-2.991875891,2.883427406,0.136441958,-33.1833996,0,-59.2586004,0
-2.802612647,3.024626647,0.138011124,-33.2894116,0,-59.1400808,0
-2.607696476,3.158675743,0.139574316,-33.3717528,0,-59.0035436,0
-2.407745867,3.285062693,0.14113033,-33.4297803,0,-58.8388476,0
-2.203157171,3.403430399,0.142679746,-33.4629502,0,-58.6137364,0
-1.994319666,3.513409523,0.144223136,-33.4708067,0,-58.3267636,0
-1.781862453,3.614506426,0.14575931,-33.457169,0,-57.979358,0
-1.566093464,3.706388291,0.14728942,-33.4243347,0,-57.5724652,0
-1.347647087,3.78857528,0.14881229,-33.3727136,0,-57.1076064,0
-1.126826681,3.860720148,0.150329064,-33.3026514,0,-56.5856372,0
-0.90427049,3.922358113,0.151838568,-33.2145862,0,-56.008166,0
-0.68036436,3.973109016,0.15334137,-33.1088795,0,-55.3762144,0
-0.455492082,4.012576079,0.154838024,-32.9858658,0,-54.6907208,0
-0.230294988,4.040319446,0.156327372,-32.8460236,0,-53.9534184,0
-0.005071284,4.055950328,0.157810536,-32.6896314,0,-53.1649552,0
0.219537425,4.05913085,0.15928637,-32.5171932,0,-52.3271428,0
0.443232485,4.053437712,0.160755984,-32.3289623,0,-51.4405532,0
0.665373456,4.041063032,0.162218242,-32.1254672,0,-50.507072,0
0.885659804,4.022158144,0.163674246,-31.9069375,0,-49.5271984,0
1.103453687,3.996898159,0.16512287,-31.6739247,0,-48.50289,0
1.318369863,3.965437746,0.166564656,-31.426733,0,-47.4349916,0
1.530018696,3.927922105,0.168000134,-31.1656449,0,-46.3242812,0
1.737768938,3.884540549,0.169428194,-30.8912442,0,-45.1728164,0
1.941309066,3.835420746,0.17084991,-30.6037068,0,-43.9809292,0
2.140014018,3.78076086,0.172264184,-30.3036365,0,-42.7507392,0
2.333565375,3.720679955,0.17367208,-29.9911895,0,-41.4825184,0
2.521345689,3.655384554,0.175072508,-29.6669888,0,-40.1784444,0
2.703028203,3.584985607,0.176466522,-29.3311721,0,-38.8387332,0
2.878004526,3.509697506,0.177853044,-28.9843803,0,-37.4656164,0
3.045875499,3.429655003,0.179232592,-28.6268722,0,-36.0597996,0
3.206231114,3.344985593,0.180605674,-28.2588901,0,-34.6219384,0
3.358479248,3.25591455,0.181971224,-27.8810996,0,-33.1543404,0
3.502266029,3.162534685,0.183330274,-27.4935973,0,-31.6570956,0
3.637011974,3.06507792,0.184681768,-27.0970636,0,-30.1325568,0
3.762349853,2.963630662,0.186026724,-26.6915809,0,-28.5807716,0
3.877714257,2.858430986,0.187364102,-26.2778433,0,-27.0041336,0
3.98268516,2.74960159,0.188694398,-25.8560824,0,-25.403266,0
4.076826677,2.637259625,0.190018106,-25.4265178,0,-23.7787544,0
4.159597191,2.52165148,0.191334196,-24.9898618,0,-22.1330488,0
4.230589815,2.402849711,0.192643658,-24.5461662,0,-20.4661036,0
4.28928059,2.281105631,0.19394548,-24.0961542,0,-18.7804008,0
4.335244253,2.156487118,0.19524064,-23.6398676,0,-17.0758648,0
4.367975934,2.029249919,0.196528134,-23.178039,0,-15.3550064,0
4.387030566,1.899457721,0.19780893,-22.7107011,0,-13.6177228,0
4.391923806,1.767370218,0.199082036,-22.2385951,0,-11.8665496,0
4.380003435,1.63309902,0.200347928,-21.7619284,0,-10.1020372,0
4.34938391,1.496752403,0.201607066,-21.2809016,0,-8.3247148,0
4.300806747,1.358595061,0.202858478,-20.7962662,0,-6.5371488,0
4.234953408,1.218682349,0.204103104,-20.3080376,0,-4.739186,0
4.152592286,1.077281678,0.205339976,-19.8169729,0,-2.9334076,0
4.054379061,0.934445929,0.206570026,-19.3230823,0,-1.1196468,0
3.941106813,0.790444746,0.2077923,-18.8271274,0,0.6995024,0
3.813407634,0.645329021,0.209007716,-18.3291147,0,2.5242176,0
3.672097092,0.499370137,0.21021533,-17.8298088,0,4.3518972,0
3.517847117,0.352673586,0.211415594,-17.3294049,0,6.1820256,0
3.351309887,0.205343729,0.212608944,-16.8280964,0,8.0140924,0
3.173330594,0.057653639,0.213794458,-16.3266503,0,9.8454896,0
2.984491956,-0.090348605,0.214973024,-15.825069,0,11.676404,0
2.785656179,-0.238389419,0.216143726,-15.32412,0,13.5042288,0
2.577390065,-0.38642099,0.217307446,-14.823806,0,15.329148,0
2.360570637,-0.534169712,0.218463278,-14.3248933,0,17.1485592,0
2.135838137,-0.681531422,0.219611656,-13.8275757,0,18.9619496,0
1.90382073,-0.828401368,0.220752994,-13.3320492,0,20.7687968,0
1.665413555,-0.974506825,0.22188641,-12.8390766,0,22.5665124,0
1.421153219,-1.119798509,0.223012752,-12.3486667,0,24.3552572,0
1.171944201,-1.2640049,0.224131148,-11.8615785,0,26.1324568,0
0.918314867,-1.407075263,0.225242432,-11.3778251,0,27.898256,0
0.661176842,-1.548739772,0.226345746,-10.8981604,0,29.6500988,0
0.401052437,-1.688945753,0.227441914,-10.4226033,0,31.38811,0
0.138858236,-1.827425567,0.228530086,-9.9519014,0,33.109754,0
-0.124786535,-1.964072341,0.229610666,-9.4862572,0,34.8144872,0
-0.389264853,-2.098776408,0.230684046,-9.0258807,0,36.5017392,0
-0.653656823,-2.231274325,0.231749394,-8.571508,0,38.1690124,0
-0.917445663,-2.361506423,0.232807506,-8.1231773,0,39.8163692,0
-1.179711999,-2.489212668,0.233857562,-7.6816154,0,41.441342,0
-1.439937431,-2.614329736,0.234900346,-7.2468704,0,43.0439604,0
-1.6972053,-2.736601494,0.235935048,-6.8196585,0,44.6217916,0
-1.950993393,-2.855960471,0.236962444,-6.4000389,0,46.1748284,0
-2.200389963,-2.972154929,0.237981734,-5.9887164,0,47.7006768,0
-2.444774597,-3.085070321,0.238993296,-5.585914,0,49.1987236,0
-2.683519227,-3.194587097,0.239997498,-5.1918681,0,50.6683136,0
-2.915723585,-3.300461027,0.240993558,-4.8072638,0,52.1071164,0
-3.140846328,-3.402612124,0.24198222,-4.4321927,0,53.5150184,0
-3.357997577,-3.500801777,0.242962716,-4.0673258,0,54.8897356,0
-3.566624505,-3.594944135,0.243935778,-3.7127694,0,56.2311064,0
-3.765849812,-3.684806695,0.24490065,-3.369179,0,57.5368972,0
-3.95503682,-3.770265511,0.24585769,-3.0368019,0,58.8064164,0
-4.133533527,-3.85118991,0.24680724,-2.7159027,0,60.0389172,0
-4.300485618,-3.927357473,0.247748566,-2.4071109,0,61.2322484,0
-4.455301959,-3.998665544,0.248682366,-2.1105758,0,62.3861108,0
-4.5971463,-4.064788156,0.249607918,-1.8269086,0,63.4984136,0
-4.725408347,-4.120700344,0.250525908,-1.5562776,0,64.5687948,0
-4.839272103,-4.164153414,0.251435624,-1.2992741,0,65.5952272,0
-4.938105927,-4.195839113,0.252337744,-1.056087,0,66.577284,0
-5.021116266,-4.216391526,0.253231564,-0.8272865,0,67.513006,0
-5.087625801,-4.226482991,0.254117416,-0.613162,0,68.4015656,0
-5.136932027,-4.226769876,0.254995618,-0.414025,0,69.2420648,0
-5.168279169,-4.217910217,0.255865486,-0.2304123,0,70.032652,0
-5.180972622,-4.200555845,0.256727666,-0.0625686,0,70.77272,0
-5.177591876,-4.175378252,0.257581488,0.0906322,0,71.460494,0
-5.164062543,-4.143016816,0.258427586,0.2358759,0,72.0952876,0
-5.14079627,-4.104154477,0.259265302,0.373884,0,72.6754072,0
-5.108048943,-4.05942017,0.260095258,0.5048799,0,73.2000836,0
-5.066119047,-4.009506275,0.260916808,0.6288819,0,73.6677072,0
-5.015269298,-3.955054848,0.261730252,0.7460592,0,74.0772784,0
-4.955748795,-3.896701027,0.262535884,0.8565709,0,74.42771,0
-4.887876446,-3.835147576,0.263333072,0.9604508,0,74.717524,0
-4.811874101,-3.771006116,0.264122412,1.0578963,0,74.950806,0
-4.728073238,-3.704983829,0.264903282,1.1489512,0,75.1571416,0
-4.636683551,-3.637688926,0.265676268,1.233803,0,75.3419492,0
-4.538048258,-3.569830991,0.266440764,1.3125053,0,75.505336,0
-4.432407341,-3.502042602,0.267197048,1.3852096,0,75.6476228,0
-4.319990094,-3.434956442,0.267945392,1.4520584,0,75.7691004,0
-4.20115577,-3.369281939,0.26868521,1.5131188,0,75.8699228,0
-4.076087333,-3.305627568,0.26941705,1.5685555,0,75.9504144,0
-3.945153686,-3.244700138,0.27014034,1.6184443,0,76.0107616,0
-3.808528562,-3.187111748,0.270855616,1.6629416,0,76.0512576,0
-3.666589677,-3.13356458,0.271562318,1.7021314,0,76.0721192,0
-3.519502367,-3.084676366,0.27226097,1.7361619,0,76.0736092,0
-3.36765233,-3.041142649,0.272951024,1.7651252,0,76.0559744,0
-3.211257839,-3.003601898,0.273632732,1.7891533,0,76.0194664,0
-3.05053023,-2.972701727,0.274306336,1.8083706,0,75.9643072,0
-2.885865609,-2.949123959,0.274971304,1.8228808,0,75.8907872,0
-2.717411967,-2.933509195,0.275628134,1.8328129,0,75.7990972,0
-2.5455713,-2.925071982,0.276276304,1.8382775,0,75.6895544,0
-2.370486125,-2.921266379,0.276916296,1.839397,0,75.5623232,0
-2.192563497,-2.921776381,0.277547608,1.8362886,0,75.4177472,0
-2.011941291,-2.926337345,0.278170704,1.8290681,0,75.2559648,0
-1.829030787,-2.934680887,0.278785096,1.8178591,0,75.0773456,0
-1.644036999,-2.946543176,0.279391008,1.8027777,0,74.8820792,0
-1.45716176,-2.961665748,0.27998865,1.7839342,0,74.6703288,0
-1.268821116,-2.979772166,0.280577552,1.7614608,0,74.4425028,0
-1.079144997,-3.000611212,0.281158146,1.7354588,0,74.1986756,0
-0.888551586,-3.023902085,0.281729978,1.706066,0,73.9392804,0
-0.697169091,-3.049397524,0.282293466,1.6733781,0,73.6643664,0
-0.505416995,-3.076813178,0.282848168,1.6375382,0,73.3743908,0
-0.313495847,-3.105893555,0.283394282,1.5986526,0,73.0694988,0
-0.12160593,-3.136385696,0.283931998,1.5568227,0,72.7498136,0
0.069832881,-3.168001444,0.284460892,1.5121987,0,72.415826,0
0.260693024,-3.200499884,0.284981352,1.4648645,0,72.0675284,0
0.45055541,-3.233591329,0.285492964,1.4149745,0,71.705434,0
0.639291276,-3.267035992,0.285996106,1.3626088,0,71.3295144,0
0.826483155,-3.30054346,0.286490378,1.3079253,0,70.9403036,0
1.012000242,-3.333874265,0.28697614,1.2510005,0,70.5377516,0
1.195427528,-3.366738083,0.28745301,1.1919959,0,70.1224128,0
1.376562699,-3.39888286,0.287921158,1.1310084,0,69.6943844,0
1.555199943,-3.430055446,0.288380744,1.0681316,0,69.2537424,0
1.730929499,-3.459967162,0.2888314,1.0035316,0,68.8010704,0
1.903611815,-3.488375796,0.289273454,0.9372774,0,68.3362708,0
2.072841669,-3.514994777,0.289706558,0.8695375,0,67.8599452,0
2.238474554,-3.539579381,0.290131026,0.8003784,0,67.3719776,0
2.400110622,-3.561845953,0.290546516,0.729971,0,66.872988,0
2.557599573,-3.581546449,0.290953334,0.6583797,0,66.3628428,0
2.710547774,-3.598400939,0.291351152,0.5857772,0,65.8421784,0
2.858742689,-3.612152627,0.291740114,0.5122545,0,65.31105,0
3.001964534,-3.62253998,0.292120346,0.4379013,0,64.769496,0
3.139830557,-3.629290175,0.292491542,0.3628922,0,64.2181768,0
3.272172317,-3.632143326,0.292853974,0.2872883,0,63.6569196,0
3.398615361,-3.630832355,0.293207348,0.2112652,0,63.0863996,0
3.518982534,-3.625091224,0.29355192,0.1348832,0,62.5064292,0
3.632908518,-3.614659411,0.29388741,0.0583187,0,61.917698,0
3.740166987,-3.599270771,0.294213938,-0.0183394,0,61.320234,0
3.840521439,-3.578651593,0.294531608,-0.0950023,0,60.7140512,0
3.933621824,-3.552552702,0.294840162,-0.1714933,0,60.0998596,0
4.019265539,-3.520689148,0.29513982,-0.2477526,0,59.4774384,0
4.097113754,-3.482820331,0.295430338,-0.3236041,0,58.8475096,0
4.166952228,-3.438652322,0.295711926,-0.3989873,0,58.2098396,0
4.228454189,-3.387953908,0.29598435,-0.4737267,0,57.5651624,0
4.281392921,-3.330421366,0.296247804,-0.5477611,0,56.9132336,0
4.325454543,-3.265833678,0.296502074,-0.620916,0,56.254798,0
4.360387481,-3.19276195,0.296747246,-0.6931017,0,55.5898552,0
4.385926229,-3.110217941,0.296983392,-0.764227,0,54.9183952,0
4.401777806,-3.018679819,0.297210318,-0.8341196,0,54.241178,0
4.407680661,-2.918493151,0.29742818,-0.9027145,0,53.5579344,0
4.402917635,-2.810149562,0.2976368,-0.9698415,0,52.8694324,0
4.386742403,-2.693981796,0.297836322,-1.0354336,0,52.1753944,0
4.359479613,-2.570493666,0.298026576,-1.0993226,0,51.4765968,0
4.321441334,-2.440006361,0.298207694,-1.161439,0,50.7727544,0
4.27298928,-2.303034617,0.298379522,-1.2216175,0,50.0646512,0
4.214443572,-2.159945041,0.298542116,-1.279764,0,49.3522672,0
4.146108923,-2.0110949,0.298695518,-1.3357813,0,48.6355752,0
4.068370158,-1.857012941,0.298839596,-1.3895087,0,47.9153692,0
3.981500828,-1.697997002,0.298974444,-1.4408689,0,47.1913476,0
3.885899895,-1.534583585,0.299099944,-1.4897047,0,46.4643096,0
3.781827279,-1.36706341,0.299216178,-1.5359351,0,45.733948,0
3.669695069,-1.19597946,0.299323042,-1.5794069,0,45.0010676,0
3.54979775,-1.021683666,0.299420566,-1.62002,0,44.2656372,0
3.422417966,-0.844523052,0.299508768,-1.6576703,0,43.5276228,0
3.287985576,-0.665047957,0.299587566,-1.6922108,0,42.787834,0
3.146730872,-0.483536848,0.299657002,-1.7235497,0,42.0459544,0
2.9990943,-0.300543378,0.299717012,-1.7515451,0,41.3027968,0
2.845296074,-0.11634333,0.299767624,-1.7761001,0,40.558042,0
2.685786209,0.068507587,0.299808784,-1.7970779,0,39.8125052,0
2.520775859,0.253735012,0.29984051,-1.8143763,0,39.0658652,0
2.350723589,0.43878245,0.299862764,-1.8278641,0,38.3189384,0
2.17590008,0.623305442,0.299875542,-1.8374305,0.0018626,37.571688,0
